Chr	Start	End	Colorval
Mace	64280001	65280000	white
Mace	65280001	66280000	white
Mace	66280001	67280000	white
Mace	67280001	68280000	gray
Mace	68280001	69300000	gray
Mace	69300001	70300000	gray
Mace	70300001	71300000	white
Mace	71300001	72300000	white
Mace	72300001	73300000	white
Mace	73300001	74300000	white
Mace	74300001	75400000	white
Mace	75400001	76400000	white
Mace	76400001	77420000	white
Mace	77420001	78420000	white
Mace	78420001	79420000	white
Mace	79420001	80420000	blue
Mace	80420001	81420000	white
Mace	81420001	82420000	white
Mace	82420001	83460000	white
Mace	83460001	84460000	gray
Mace	84460001	85460000	gray
Mace	85460001	86460000	white
Mace	86460001	87460000	white
Mace	87460001	88460000	white
Mace	88460001	89460000	green
Mace	89460001	90460000	green
Mace	90460001	91460000	green
Mace	91460001	92460000	blue
Mace	92460001	93460000	blue
Mace	93460001	94460000	blue
Mace	94460001	95460000	blue
Mace	95460001	96460000	salmon
Mace	96460001	97460000	gray
Mace	97460001	98460000	gray
Mace	98460001	99460000	gray
Mace	99460001	100460000	gray
Mace	100460001	101460000	gray
Mace	101460001	102460000	gray
Mace	102460001	103460000	gray
Mace	103460001	104460000	gray
Mace	104460001	105460000	gray
Mace	105460001	106460000	gray
Mace	106460001	107460000	gray
Mace	107460001	108460000	salmon
Mace	108460001	109460000	salmon
Mace	109460001	110460000	gray
Mace	110460001	111460000	gray
Mace	111460001	112460000	gray
Mace	112460001	113460000	gray
Mace	113460001	114460000	coral
Mace	114460001	115460000	coral
Mace	115460001	116460000	coral
Mace	116460001	117460000	coral
Mace	117460001	118460000	coral
Mace	118460001	119480000	coral
Mace	119480001	120480000	coral
Mace	120480001	121480000	coral
Mace	121480001	122480000	coral
Mace	122480001	123540000	coral
Mace	123540001	124560000	coral
Mace	124560001	125560000	coral
Mace	125560001	126560000	coral
Mace	126560001	127560000	white
Mace	127560001	128560000	chartreuse
Mace	128560001	129560000	chartreuse
Mace	129560001	130560000	sienna
Mace	130560001	131580000	white
Mace	131580001	132580000	sienna
Mace	132580001	133580000	white
Mace	133580001	134580000	sienna
Mace	134580001	135580000	sienna
Mace	135580001	136600000	sienna
Mace	136600001	137620000	sienna
Mace	137620001	138620000	white
Mace	138620001	139620000	sienna
Mace	139620001	140620000	sienna
Mace	140620001	141620000	white
Mace	141620001	142620000	sienna
Mace	142620001	143620000	sienna
Mace	143620001	144620000	white
Mace	144620001	145620000	white
Mace	145620001	146620000	sienna
Mace	146620001	147620000	sienna
Mace	147620001	148620000	sienna
Mace	148620001	149620000	sienna
Mace	149620001	150620000	sienna
Mace	150620001	151620000	gray
Mace	151620001	152620000	gray
Mace	152620001	153620000	white
Mace	153620001	154640000	gray
Mace	154640001	155640000	white
Mace	155640001	156640000	white
Mace	156640001	157640000	sienna
Mace	157640001	158640000	sienna
Mace	158640001	159640000	chartreuse
Mace	159640001	160640000	chartreuse
Mace	160640001	161640000	chartreuse
Mace	161640001	162640000	white
Mace	162640001	163640000	white
Mace	163640001	164640000	gray
Mace	164640001	165640000	chartreuse
Mace	165640001	166640000	gray
Mace	166640001	167640000	gray
Mace	167640001	168640000	gray
Mace	168640001	169640000	gray
Mace	169640001	170640000	gray
Mace	170640001	171640000	gray
Mace	171640001	172640000	gray
Mace	172640001	173640000	gray
Mace	173640001	174640000	gray
Mace	174640001	175640000	gray
Mace	175640001	176660000	gray
Mace	176660001	177680000	chartreuse
Mace	177680001	178680000	chartreuse
Mace	178680001	179680000	chartreuse
Mace	179680001	180680000	chartreuse
Mace	180680001	181680000	chartreuse
Mace	181680001	182680000	chartreuse
Mace	182680001	183680000	chartreuse
Mace	183680001	184680000	chartreuse
Mace	184680001	185700000	white
Mace	185700001	186700000	gray
Mace	186700001	187700000	gray
Mace	187700001	188700000	gray
Mace	188700001	189700000	gray
Mace	189700001	190700000	gray
Mace	190700001	191700000	gray
Mace	191700001	192700000	gray
Mace	192700001	193700000	gray
Mace	193700001	194700000	gray
Mace	194700001	195700000	gray
Mace	195700001	196720000	gray
Mace	196720001	197720000	gray
Mace	197720001	198720000	gray
Mace	198720001	199720000	gray
Mace	199720001	200720000	gray
Mace	200720001	201720000	gray
Mace	201720001	202720000	white
Mace	202720001	203720000	white
Mace	203720001	204720000	chartreuse
Mace	204720001	205720000	chartreuse
Mace	205720001	206720000	chartreuse
Mace	206720001	207720000	gray
Mace	207720001	208720000	chartreuse
Mace	208720001	209720000	blue
Mace	209720001	210740000	blue
Mace	210740001	211740000	chartreuse
Mace	211740001	212740000	blue
Mace	212740001	213740000	chartreuse
Mace	213740001	214740000	chartreuse
Mace	214740001	215740000	gray
Mace	215740001	216740000	white
Mace	216740001	217740000	chartreuse
Mace	217740001	218740000	chartreuse
Mace	218740001	219740000	chartreuse
Mace	219740001	220740000	white
Mace	220740001	221740000	chartreuse
Mace	221740001	222740000	chartreuse
Mace	222740001	223740000	chartreuse
Mace	223740001	224740000	chartreuse
Mace	224740001	225740000	blue
Mace	225740001	226740000	chartreuse
Mace	226740001	227740000	chartreuse
Mace	227740001	228740000	chartreuse
Mace	228740001	229740000	chartreuse
Mace	229740001	230740000	chartreuse
Mace	230740001	231740000	blue
Mace	231740001	232760000	chartreuse
Mace	232760001	233760000	chartreuse
Mace	233760001	234760000	chartreuse
Mace	234760001	235760000	white
Mace	235760001	236780000	orchid
Mace	236780001	237780000	orchid
Mace	237780001	238780000	orchid
Mace	238780001	239780000	white
Mace	239780001	240800000	white
Mace	240800001	241800000	white
Mace	241800001	242800000	white
Mace	242800001	243800000	white
Mace	243800001	244800000	white
Mace	244800001	245800000	white
Mace	245800001	246800000	white
Mace	246800001	247800000	white
Mace	247800001	248800000	white
Mace	248800001	249800000	white
Mace	249800001	250800000	white
Mace	250800001	251800000	chartreuse
Mace	251800001	252800000	orchid
Mace	252800001	253800000	white
Mace	253800001	254800000	white
Mace	254800001	255800000	white
Mace	255800001	256800000	white
Mace	256800001	257800000	white
Mace	257800001	258800000	white
Mace	258800001	259800000	white
Mace	259800001	260800000	white
Mace	260800001	261800000	white
Mace	261800001	262800000	orchid
Mace	262800001	263800000	white
Mace	263800001	264800000	orchid
Mace	264800001	265800000	orchid
Mace	265800001	266800000	chartreuse
Mace	266800001	267800000	chartreuse
Mace	267800001	268800000	chartreuse
Mace	268800001	269800000	chartreuse
Mace	269800001	270800000	chartreuse
Mace	270800001	271800000	chartreuse
Mace	271800001	272800000	chartreuse
Mace	272800001	273800000	chartreuse
Mace	273800001	274800000	chartreuse
Mace	274800001	275800000	chartreuse
Mace	275800001	276800000	chartreuse
Mace	276800001	277800000	chartreuse
Mace	277800001	278800000	chartreuse
Mace	278800001	279800000	chartreuse
Mace	279800001	280800000	chartreuse
Mace	280800001	281800000	chartreuse
Mace	281800001	282800000	chartreuse
Mace	282800001	283800000	blue
Mace	283800001	284800000	chartreuse
Mace	284800001	285800000	chartreuse
Mace	285800001	286800000	chartreuse
Mace	286800001	287800000	chartreuse
Mace	287800001	288800000	chartreuse
Mace	288800001	289800000	chartreuse
Mace	289800001	290800000	chartreuse
Mace	290800001	291820000	chartreuse
Mace	291820001	292820000	chartreuse
Mace	292820001	293820000	chartreuse
Mace	293820001	294820000	chartreuse
Mace	294820001	295820000	chartreuse
Mace	295820001	296820000	chartreuse
Mace	296820001	297820000	chartreuse
Mace	297820001	298820000	chartreuse
Mace	298820001	299820000	chartreuse
Mace	299820001	300840000	chartreuse
Mace	300840001	301840000	chartreuse
Mace	301840001	302840000	chartreuse
Mace	302840001	303840000	chartreuse
Mace	303840001	304860000	chartreuse
Mace	304860001	305860000	chartreuse
Mace	305860001	306860000	chartreuse
Mace	306860001	307860000	chartreuse
Mace	307860001	308860000	chartreuse
Mace	308860001	309860000	chartreuse
Mace	309860001	310860000	chartreuse
Mace	310860001	311880000	chartreuse
Mace	311880001	312880000	chartreuse
Mace	312880001	313880000	chartreuse
Mace	313880001	314880000	chartreuse
Mace	314880001	315880000	chartreuse
Mace	315880001	316900000	chartreuse
Mace	316900001	317900000	chartreuse
Mace	317900001	318900000	chartreuse
Mace	318900001	319900000	chartreuse
Mace	319900001	320900000	chartreuse
Mace	320900001	321900000	chartreuse
Mace	321900001	322900000	chartreuse
Mace	322900001	323900000	chartreuse
Mace	323900001	324900000	chartreuse
Mace	324900001	325900000	chartreuse
Mace	325900001	326900000	chartreuse
Mace	326900001	327900000	chartreuse
Mace	327900001	328900000	chartreuse
Mace	328900001	329900000	chartreuse
Mace	329900001	330900000	chartreuse
Mace	330900001	331900000	chartreuse
Mace	331900001	332920000	chartreuse
Mace	332920001	333920000	chartreuse
Mace	333920001	334920000	chartreuse
Mace	334920001	335920000	chartreuse
Mace	335920001	336920000	chartreuse
Mace	336920001	337920000	chartreuse
Mace	337920001	338920000	chartreuse
Mace	338920001	339920000	chartreuse
Mace	339920001	340920000	chartreuse
Mace	340920001	341920000	chartreuse
Mace	341920001	342920000	chartreuse
Mace	342920001	343920000	chartreuse
Mace	343920001	344920000	chartreuse
Mace	344920001	345920000	chartreuse
Mace	345920001	346920000	chartreuse
Mace	346920001	347920000	chartreuse
Mace	347920001	348920000	chartreuse
Mace	348920001	349920000	white
Mace	349920001	350920000	white
Mace	350920001	351920000	chartreuse
Mace	351920001	352920000	chartreuse
Mace	352920001	353920000	chartreuse
Mace	353920001	354920000	chartreuse
Mace	354920001	355920000	blue
Mace	355920001	356920000	blue
Mace	356920001	357920000	blue
Mace	357920001	358920000	chartreuse
Mace	358920001	359920000	chartreuse
Mace	359920001	360920000	white
Mace	360920001	361920000	white
Mace	361920001	362920000	chartreuse
Mace	362920001	363920000	chartreuse
Mace	363920001	364920000	white
Mace	364920001	365940000	white
Mace	365940001	366940000	white
Mace	366940001	367960000	chartreuse
Mace	367960001	368960000	chartreuse
Mace	368960001	369960000	chartreuse
Mace	369960001	370960000	chartreuse
Mace	370960001	371960000	blue
Mace	371960001	372960000	chartreuse
Mace	372960001	373960000	chartreuse
Mace	373960001	374960000	chartreuse
Mace	374960001	376000000	white
Mace	376000001	377000000	chartreuse
Mace	377000001	378020000	chartreuse
Mace	378020001	379020000	chartreuse
Mace	379020001	380020000	chartreuse
Mace	380020001	381020000	blue
Mace	381020001	382020000	chartreuse
Mace	382020001	383020000	chartreuse
Mace	383020001	384020000	chartreuse
Mace	384020001	385020000	chartreuse
Mace	385020001	386040000	chartreuse
Mace	386040001	387040000	chartreuse
Mace	387040001	388040000	chartreuse
Mace	388040001	389040000	chartreuse
Mace	389040001	390040000	chartreuse
Mace	390040001	391040000	chartreuse
Mace	391040001	392040000	white
Mace	392040001	393040000	white
Mace	393040001	394040000	white
Mace	394040001	395060000	white
Mace	395060001	396060000	white
Mace	396060001	397060000	white
Mace	397060001	398060000	white
Mace	398060001	399080000	white
Mace	399080001	400100000	white
Mace	400100001	401100000	gray
Mace	401100001	402100000	gray
Mace	402100001	403100000	chartreuse
Mace	403100001	404100000	gray
Mace	404100001	405100000	chartreuse
Mace	405100001	406100000	gray
Mace	406100001	407100000	gray
Mace	407100001	408100000	gray
Mace	408100001	409100000	gray
Mace	409100001	410100000	chartreuse
Mace	410100001	411100000	blue
Mace	411100001	412100000	blue
Mace	412100001	413100000	chartreuse
Mace	413100001	414100000	chartreuse
Mace	414100001	415100000	chartreuse
Mace	415100001	416100000	gray
Mace	416100001	417100000	gray
Mace	417100001	418100000	chartreuse
Mace	418100001	419120000	blue
Mace	419120001	420120000	chartreuse
Mace	420120001	421120000	chartreuse
Mace	421120001	422120000	chartreuse
Mace	422120001	423120000	chartreuse
Mace	423120001	424120000	gray
Mace	424120001	425120000	gray
Mace	425120001	426120000	chartreuse
Mace	426120001	427120000	blue
Mace	427120001	428120000	gray
Mace	428120001	429120000	blue
Mace	429120001	430120000	gray
Mace	430120001	431120000	gray
Mace	431120001	432120000	white
Mace	432120001	433120000	white
Mace	433120001	434120000	white
Mace	434120001	435120000	white
Mace	435120001	436120000	white
Mace	436120001	437120000	white
Mace	437120001	438120000	gray
Mace	438120001	439120000	gray
Mace	439120001	440120000	white
Mace	440120001	441120000	gray
Mace	441120001	442120000	gray
Mace	442120001	443120000	gray
Mace	443120001	444120000	gray
Mace	444120001	445120000	gray
Mace	445120001	446140000	gray
Mace	446140001	447140000	gray
Mace	447140001	448140000	gray
Mace	448140001	449140000	gray
Mace	449140001	450140000	gray
Mace	450140001	451140000	gray
Mace	451140001	452140000	gray
Mace	452140001	453140000	gray
Mace	453140001	454140000	gray
Mace	454140001	455140000	gray
Mace	455140001	456140000	gray
Mace	456140001	457140000	gray
Mace	457140001	458140000	gray
Mace	458140001	459140000	gray
Mace	459140001	460140000	gray
Mace	460140001	461140000	gray
Mace	461140001	462160000	gray
Mace	462160001	463160000	gray
Mace	463160001	464160000	gray
Mace	464160001	465160000	gray
Mace	465160001	466160000	gray
Mace	466160001	467160000	gray
Mace	467160001	468160000	gray
Mace	468160001	469160000	gray
Mace	469160001	470160000	gray
Mace	470160001	471160000	gray
Mace	471160001	472160000	gray
Mace	472160001	473160000	black
Mace	473160001	474160000	black
Mace	474160001	475160000	white
Mace	475160001	476160000	white
Mace	476160001	477160000	white
Mace	477160001	478160000	gray
Mace	478160001	479160000	gray
Mace	479160001	480160000	gray
Mace	480160001	481160000	gray
Mace	481160001	482160000	gray
Mace	482160001	483160000	white
Mace	483160001	484160000	white
Mace	484160001	485160000	white
Mace	485160001	486160000	white
Mace	486160001	487160000	white
Mace	487160001	488160000	white
Mace	488160001	489160000	white
Mace	489160001	490160000	white
Mace	490160001	491160000	gray
Mace	491160001	492160000	gray
Mace	492160001	493180000	white
Mace	493180001	494180000	white
Mace	494180001	495180000	white
Mace	495180001	496180000	white
Mace	496180001	497180000	white
Mace	497180001	498200000	white
Mace	498200001	499220000	white
Mace	499220001	500220000	white
Mace	500220001	501220000	white
Mace	501220001	502220000	white
Mace	502220001	503220000	white
Mace	503220001	504220000	pink
Mace	504220001	505220000	white
Mace	505220001	506220000	white
Mace	506220001	507220000	white
Mace	507220001	508220000	white
Mace	508220001	509220000	pink
Mace	509220001	510220000	white
Mace	510220001	511220000	gray
Mace	511220001	512220000	white
Mace	512220001	513220000	white
Mace	513220001	514220000	white
Mace	514220001	515220000	white
Mace	515220001	516220000	white
Mace	516220001	517220000	white
Mace	517220001	518220000	white
Mace	518220001	519220000	white
Mace	519220001	520220000	white
Mace	520220001	521240000	white
Mace	521240001	522240000	white
Mace	522240001	523240000	white
Mace	523240001	524260000	white
Mace	524260001	525260000	white
Mace	525260001	526260000	white
Mace	526260001	527260000	white
Mace	527260001	528260000	white
Mace	528260001	529260000	white
Mace	529260001	530260000	white
Mace	530260001	531260000	white
Mace	531260001	532260000	white
Mace	532260001	533260000	white
Mace	533260001	534260000	white
Mace	534260001	535260000	pink
Mace	535260001	536260000	pink
Mace	536260001	537280000	pink
Mace	537280001	538280000	white
Mace	538280001	539280000	pink
Mace	539280001	540280000	pink
Mace	540280001	541280000	pink
Mace	541280001	542280000	pink
Mace	542280001	543280000	pink
Mace	543280001	544300000	white
Mace	544300001	545300000	white
Mace	545300001	546300000	gray
Mace	546300001	547300000	gray
Mace	547300001	548300000	gray
Mace	548300001	549300000	gray
Mace	549300001	550300000	gray
Mace	550300001	551300000	gray
Mace	551300001	552300000	gray
Mace	552300001	553300000	gray
Mace	553300001	554300000	gray
Mace	554300001	555300000	gray
Mace	555300001	556300000	gray
Mace	556300001	557300000	gray
Mace	557300001	558300000	gray
Mace	558300001	559300000	gray
Mace	559300001	560300000	gray
Mace	560300001	561300000	gray
Mace	561300001	562300000	gray
Mace	562300001	563300000	white
Mace	563300001	564300000	white
Mace	564300001	565300000	white
Mace	565300001	566300000	white
Mace	566300001	567300000	white
Mace	567300001	568300000	white
Mace	568300001	569300000	white
Mace	569300001	570300000	white
Mace	570300001	571300000	white
Mace	571300001	572300000	white
Mace	572300001	573300000	white
Mace	573300001	574300000	white
Mace	574300001	575300000	red
Mace	575300001	576320000	white
Mace	576320001	577320000	white
Mace	577320001	578320000	white
Mace	578320001	579320000	white
Mace	579320001	580320000	white
Mace	580320001	581320000	white
Mace	581320001	582320000	white
Mace	582320001	583320000	black
Mace	583320001	584320000	white
Mace	584320001	585320000	white
Mace	585320001	586320000	white
Mace	586320001	587320000	white
Mace	587320001	588340000	white
Mace	588340001	589340000	white
Mace	589340001	590340000	white
Mace	590340001	591340000	white
Mace	591340001	592340000	green
Mace	592340001	593340000	white
Mace	593340001	594360000	white
Mace	594360001	595360000	white
Mace	595360001	596360000	white
Mace	596360001	597360000	white
Mace	597360001	598360000	white
Mace	598360001	599360000	white
Mace	599360001	600360000	white
Mace	600360001	601360000	white
Mace	601360001	602360000	white
Mace	602360001	603360000	white
Mace	603360001	604360000	white
Mace	604360001	605360000	white
Mace	605360001	606380000	white
Mace	606380001	607380000	white
Mace	607380001	608380000	white
Mace	608380001	609380000	white
Mace	609380001	610380000	white
Mace	610380001	611380000	white
Mace	611380001	612380000	white
Mace	612380001	613380000	white
Mace	613380001	614380000	white
Mace	614380001	615380000	white
Mace	615380001	616380000	white
Mace	616380001	617380000	gray
Mace	617380001	618380000	navy
Mace	618380001	619380000	navy
Mace	619380001	620380000	navy
Mace	620380001	621380000	navy
Mace	621380001	622380000	navy
Mace	622380001	623380000	navy
Mace	623380001	624380000	navy
Mace	624380001	625400000	navy
Mace	625400001	626400000	gray
Mace	626400001	627400000	gray
Mace	627400001	628400000	gray
Mace	628400001	629400000	gray
Mace	629400001	630400000	gray
Mace	630400001	631400000	gray
Mace	631400001	632400000	gray
Mace	632400001	633400000	gray
Mace	633400001	634400000	gray
Mace	634400001	635400000	white
Mace	635400001	636400000	gray
Mace	636400001	637400000	gray
Mace	637400001	638400000	gray
Mace	638400001	639400000	white
Mace	639400001	640400000	white
Mace	640400001	641400000	gray
Mace	641400001	642400000	white
Mace	642400001	643400000	white
Mace	643400001	644400000	white
Mace	644400001	645400000	white
Mace	645400001	646400000	white
Mace	646400001	647400000	white
Mace	647400001	648400000	white
Mace	648400001	649400000	white
Mace	649400001	650400000	gray
Mace	650400001	651400000	gray
Mace	651400001	652400000	gray
Mace	652400001	653400000	gray
Mace	653400001	654400000	gray
Mace	654400001	655400000	gray
Mace	655400001	656400000	chartreuse
Mace	656400001	657400000	gray
Mace	657400001	658400000	gray
Mace	658400001	659400000	gray
Mace	659400001	660400000	gray
Mace	660400001	661400000	gray
Mace	661400001	662400000	gray
Mace	662400001	663400000	gray
Mace	663400001	664400000	gray
Mace	664400001	665400000	gray
Mace	665400001	666400000	gray
Mace	666400001	667420000	gray
Mace	667420001	668420000	gray
Mace	668420001	669420000	gray
Mace	669420001	670420000	gray
Mace	670420001	671420000	gray
Mace	671420001	672420000	gray
Mace	672420001	673420000	gray
Mace	673420001	674420000	gray
Mace	674420001	675420000	gray
Mace	675420001	676420000	chartreuse
Mace	676420001	677420000	chartreuse
Mace	677420001	678420000	chartreuse
Mace	678420001	679420000	chartreuse
Mace	679420001	680420000	white
Mace	680420001	681420000	white
Mace	681420001	682420000	white
Mace	682420001	683420000	white
Mace	683420001	684420000	white
Mace	684420001	685420000	white
Mace	685420001	686420000	white
Mace	686420001	687420000	black
Mace	687420001	688420000	black
Mace	688420001	689420000	black
Mace	689420001	690420000	black
Mace	690420001	691420000	gray
Mace	691420001	692420000	gray
Mace	692420001	693420000	gray
Mace	693420001	694420000	gray
Mace	694420001	695420000	gray
Mace	695420001	696420000	gray
Mace	696420001	697420000	gray
Mace	697420001	698420000	gray
Mace	698420001	699420000	gray
Mace	699420001	700420000	gray
Mace	700420001	701420000	gray
Mace	701420001	702420000	white
Mace	702420001	703420000	green
Mace	703420001	704440000	green
Mace	704440001	705440000	green
Mace	705440001	706440000	green
Mace	706440001	707440000	green
Mace	707440001	708440000	green
Mace	708440001	709440000	green
Mace	709440001	710440000	green
Mace	710440001	711440000	green
Mace	711440001	712440000	green
Mace	712440001	713440000	green
Mace	713440001	714440000	green
Mace	714440001	715440000	green
Mace	715440001	716440000	white
Mace	716440001	717440000	white
Mace	717440001	718440000	white
Mace	718440001	719440000	white
Mace	719440001	720440000	white
Mace	720440001	721440000	white
Mace	721440001	722440000	white
Mace	722440001	723440000	white
Mace	723440001	724440000	white
Mace	724440001	725440000	gray
Mace	725440001	726440000	salmon
Mace	726440001	727440000	gray
Mace	727440001	728440000	chartreuse
Mace	728440001	729440000	gray
Mace	729440001	730440000	gray
Mace	730440001	731440000	green
Mace	731440001	732460000	green
Mace	732460001	733460000	green
Mace	733460001	734460000	green
Mace	734460001	735460000	green
Mace	735460001	736460000	green
Mace	736460001	737460000	green
Mace	737460001	738460000	green
Mace	738460001	739460000	green
Mace	739460001	740460000	green
Mace	740460001	741460000	green
Mace	741460001	742460000	white
Mace	742460001	743460000	white
Mace	743460001	744460000	white
Mace	744460001	745460000	white
Mace	745460001	746460000	white
Mace	746460001	747460000	white
Mace	747460001	748480000	white
Mace	748480001	749480000	white
Mace	749480001	750500000	green
Mace	750500001	751500000	green
Mace	751500001	752500000	white
Mace	752500001	753500000	white
Mace	753500001	754500000	gray
Mace	754500001	755500000	white
Mace	755500001	756520000	gray
Mace	756520001	757520000	white
Mace	757520001	758540000	white
Mace	758540001	759540000	white
Mace	759540001	760540000	white
Mace	760540001	761540000	white
Mace	761540001	762540000	white
Mace	762540001	763540000	white
Mace	763540001	764540000	white
Mace	764540001	765540000	white
Mace	765540001	766540000	white
Mace	766540001	767540000	white
Mace	767540001	768600000	white
Mace	768600001	769600000	white
Mace	769600001	770600000	white
Mace	770600001	771600000	white
Mace	771600001	772600000	white
Mace	772600001	773600000	white
Mace	773600001	774600000	white
Mace	774600001	775600000	white
Mace	775600001	776620000	white
Mace	776620001	777620000	white
Mace	777620001	778620000	white
Mace	778620001	779620000	white
Mace	779620001	780620000	white
Mace	780620001	781620000	white
Mace	781620001	782620000	white
Mace	782620001	783620000	white
Mace	783620001	784620000	white
Mace	784620001	785620000	white
Mace	785620001	786620000	gray
Mace	786620001	787620000	gray
Mace	787620001	788620000	white
Mace	788620001	789640000	white
Mace	789640001	790640000	white
Mace	790640001	791640000	white
Mace	791640001	792640000	white
Mace	792640001	793660000	white
Mace	793680001	794700000	white
Mace	794700001	795720000	gray
Mace	795720001	796720000	white
Mace	796720001	797720000	white
Mace	797720001	798720000	white
Mace	798720001	799720000	white
Mace	799720001	800720000	white
Mace	800720001	801740000	white
Mace	801740001	802740000	white
Mace	802740001	803740000	gray
Mace	803740001	804760000	gray
Mace	804760001	805760000	gray
Mace	805760001	806760000	white
Mace	806760001	807760000	white
Mace	807760001	808780000	gray
Mace	808780001	809780000	gray
Mace	809780001	810780000	gray
Mace	810780001	811800000	gray
Mace	811800001	812820000	gray
Mace	812820001	813820000	gray
Mace	813820001	814840000	white
Mace	814840001	815840000	white
Mace	815840001	816840000	white
Mace	816840001	817840000	white
Mace	817840001	818860000	white
Mace	818860001	819860000	white
Mace	819860001	820880000	white
Mace	820880001	821880000	white
Mace	821880001	822880000	white
Mace	822880001	823880000	white
Mace	823880001	824900000	white
Mace	824900001	825900000	white
Mace	825900001	826900000	gray
Mace	826900001	827900000	gray
Mace	827900001	828900000	white
Mace	828900001	829900000	white
Mace	829900001	830900000	white
Mace	830900001	831900000	white
Mace	831900001	832900000	gray
Mace	832900001	833900000	white
Mace	833900001	834920000	white
Mace	834920001	835940000	white
Mace	835940001	836960000	gray
Mace	836960001	837960000	white
Mace	837960001	838980000	white
Mace	838980001	839980000	white
Mace	839980001	840980000	white
Mace	840980001	842000000	red
Mace	842000001	843020000	white
Mace	843020001	844020000	white
Mace	844020001	845020000	white
Mace	845020001	846020000	white
Mace	846020001	847020000	white
Mace	847020001	848020000	white
Stanley	1	1000000	white
Stanley	1000001	2000000	white
Stanley	2000001	3060000	white
Stanley	3060001	4060000	white
Stanley	4060001	5060000	white
Stanley	5060001	6060000	white
Stanley	6060001	7080000	white
Stanley	7080001	8080000	white
Stanley	8080001	9080000	white
Stanley	9080001	10100000	white
Stanley	10100001	11120000	white
Stanley	11120001	12120000	white
Stanley	12120001	13120000	white
Stanley	13120001	14140000	white
Stanley	14140001	15140000	white
Stanley	15140001	16160000	white
Stanley	16160001	17160000	white
Stanley	17160001	18160000	white
Stanley	18160001	19160000	white
Stanley	19160001	20160000	white
Stanley	20160001	21160000	white
Stanley	21160001	22160000	white
Stanley	22160001	23160000	white
Stanley	23160001	24160000	white
Stanley	24160001	25160000	white
Stanley	25160001	26160000	white
Stanley	26160001	27160000	white
Stanley	27160001	28160000	white
Stanley	28160001	29160000	white
Stanley	29160001	30160000	white
Stanley	30160001	31160000	white
Stanley	31160001	32160000	white
Stanley	32160001	33160000	white
Stanley	33160001	34220000	white
Stanley	34220001	35220000	white
Stanley	35220001	36220000	white
Stanley	36220001	37240000	white
Stanley	37240001	38240000	white
Stanley	38240001	39240000	white
Stanley	39240001	40240000	white
Stanley	40240001	41260000	white
Stanley	41260001	42280000	white
Stanley	42280001	43280000	white
Stanley	43280001	44280000	gray
Stanley	44280001	45300000	white
Stanley	45300001	46320000	chartreuse
Stanley	46320001	47320000	chartreuse
Stanley	47320001	48320000	chartreuse
Stanley	48320001	49320000	chartreuse
Stanley	49320001	50320000	chartreuse
Stanley	50320001	51320000	white
Stanley	51320001	52320000	white
Stanley	52320001	53320000	white
Stanley	53320001	54320000	gray
Stanley	54320001	55340000	white
Stanley	55340001	56340000	white
Stanley	56340001	57340000	white
Stanley	57340001	58340000	white
Stanley	58340001	59340000	white
Stanley	59340001	60340000	white
Stanley	60340001	61340000	black
Stanley	61340001	62340000	black
Stanley	62340001	63380000	white
Stanley	63380001	64400000	white
Stanley	64400001	65400000	white
Stanley	65400001	66400000	white
Stanley	66400001	67400000	gray
Stanley	67400001	68420000	gray
Stanley	68420001	69420000	gray
Stanley	69420001	70420000	white
Stanley	70420001	71420000	white
Stanley	71420001	72420000	white
Stanley	72420001	73420000	white
Stanley	73420001	74420000	white
Stanley	74420001	75420000	white
Stanley	75420001	76420000	white
Stanley	76420001	77460000	white
Stanley	77460001	78460000	white
Stanley	78460001	79460000	blue
Stanley	79460001	80460000	white
Stanley	80460001	81460000	white
Stanley	81460001	82460000	white
Stanley	82460001	83480000	white
Stanley	83480001	84480000	gray
Stanley	84480001	85500000	gray
Stanley	85500001	86500000	white
Stanley	86500001	87500000	white
Stanley	87500001	88520000	coral
Stanley	88520001	89520000	green
Stanley	89520001	90520000	green
Stanley	90520001	91520000	blue
Stanley	91520001	92520000	blue
Stanley	92520001	93520000	blue
Stanley	93520001	94520000	blue
Stanley	94520001	95520000	salmon
Stanley	95520001	96520000	gray
Stanley	96520001	97520000	gray
Stanley	97520001	98540000	gray
Stanley	98540001	99540000	gray
Stanley	99540001	100540000	gray
Stanley	100540001	101540000	gray
Stanley	101540001	102540000	gray
Stanley	102540001	103540000	gray
Stanley	103540001	104560000	gray
Stanley	104560001	105560000	gray
Stanley	105560001	106560000	gray
Stanley	106560001	107560000	salmon
Stanley	107560001	108580000	salmon
Stanley	108580001	109580000	gray
Stanley	109580001	110580000	gray
Stanley	110580001	111580000	gray
Stanley	111580001	112580000	gray
Stanley	112580001	113580000	coral
Stanley	113580001	114580000	coral
Stanley	114580001	115580000	coral
Stanley	115580001	116580000	coral
Stanley	116580001	117580000	coral
Stanley	117580001	118580000	coral
Stanley	118580001	119580000	coral
Stanley	119580001	120580000	coral
Stanley	120580001	121580000	coral
Stanley	121580001	122620000	coral
Stanley	122620001	123640000	coral
Stanley	123640001	124640000	coral
Stanley	124640001	125640000	coral
Stanley	125640001	126640000	coral
Stanley	126640001	127640000	white
Stanley	127640001	128640000	chartreuse
Stanley	128640001	129640000	white
Stanley	129640001	130640000	white
Stanley	130640001	131640000	white
Stanley	131640001	132660000	white
Stanley	132660001	133660000	white
